average_train_loss_per_token,average_validation_accuracy_per_token,average_validation_loss_per_token,epoch,step
0.10900140553712845,,,18,173449
0.09682659059762955,,,18,173499
0.10243634879589081,,,18,173549
0.11876289546489716,,,18,173599
0.11220507323741913,,,18,173649
0.09611181914806366,,,18,173699
0.08507969230413437,,,18,173749
0.11299005895853043,,,18,173799
0.07588758319616318,,,18,173849
0.09274319559335709,,,18,173899
0.10198447853326797,,,18,173949
0.08864856511354446,,,18,173999
0.09166745096445084,,,18,174049
0.10377594828605652,,,18,174099
0.09721218049526215,,,18,174149
0.10381505638360977,,,18,174199
0.12377230823040009,,,18,174249
0.10743370652198792,,,18,174299
0.10832121223211288,,,18,174349
0.09334961324930191,,,18,174399
0.09972602874040604,,,18,174449
0.1127987802028656,,,18,174499
0.10635433346033096,,,18,174549
0.09713468700647354,,,18,174599
0.1011495366692543,,,18,174649
0.09814091771841049,,,18,174699
0.14048868417739868,,,18,174749
,0.9732048511505127,0.07569054514169693,18,174780
0.10133419930934906,,,19,174799
0.09681255370378494,,,19,174849
0.10641472041606903,,,19,174899
0.10767381638288498,,,19,174949
0.10858689248561859,,,19,174999
0.07909008860588074,,,19,175049
0.12823624908924103,,,19,175099
0.13813014328479767,,,19,175149
0.09786005318164825,,,19,175199
0.11170694977045059,,,19,175249
0.11459501832723618,,,19,175299
0.10887923836708069,,,19,175349
0.10616002976894379,,,19,175399
0.10716480761766434,,,19,175449
0.08624788373708725,,,19,175499
0.08911503106355667,,,19,175549
0.13515129685401917,,,19,175599
0.0814627930521965,,,19,175649
0.10781598836183548,,,19,175699
0.12168670445680618,,,19,175749
0.1153198778629303,,,19,175799
0.14797309041023254,,,19,175849
0.10759080946445465,,,19,175899
0.12573781609535217,,,19,175949
0.1356528401374817,,,19,175999
0.09602442383766174,,,19,176049
0.10535197705030441,,,19,176099
0.09961073845624924,,,19,176149
0.11662023514509201,,,19,176199
0.11605614423751831,,,19,176249
0.1612137407064438,,,19,176299
0.1448564976453781,,,19,176349
0.08414878696203232,,,19,176399
0.09091871976852417,,,19,176449
0.1314089000225067,,,19,176499
0.08449511975049973,,,19,176549
0.09559529274702072,,,19,176599
0.10594875365495682,,,19,176649
0.11500269919633865,,,19,176699
0.0855780616402626,,,19,176749
0.1081690713763237,,,19,176799
0.09268522262573242,,,19,176849
0.08540474623441696,,,19,176899
0.11444253474473953,,,19,176949
0.11079519987106323,,,19,176999
0.09462214261293411,,,19,177049
0.15055926144123077,,,19,177099
0.08924141526222229,,,19,177149
0.13377022743225098,,,19,177199
0.08292751759290695,,,19,177249
0.1168670803308487,,,19,177299
0.09725341945886612,,,19,177349
0.08314397186040878,,,19,177399
0.10195367783308029,,,19,177449
0.13347777724266052,,,19,177499
0.11530354619026184,,,19,177549
0.11433582007884979,,,19,177599
0.1065656989812851,,,19,177649
0.11871391534805298,,,19,177699
0.09793674945831299,,,19,177749
0.11168555170297623,,,19,177799
0.08119608461856842,,,19,177849
0.08292924612760544,,,19,177899
0.11459644883871078,,,19,177949
0.13260957598686218,,,19,177999
0.131556898355484,,,19,178049
0.1381823569536209,,,19,178099
0.11905529350042343,,,19,178149
0.10099929571151733,,,19,178199
0.12118033319711685,,,19,178249
0.10378439724445343,,,19,178299
0.11439522355794907,,,19,178349
0.0997866839170456,,,19,178399
0.0958486944437027,,,19,178449
0.08917894214391708,,,19,178499
0.13343288004398346,,,19,178549
0.08884001523256302,,,19,178599
0.13142834603786469,,,19,178649
0.10269982367753983,,,19,178699
0.09468767046928406,,,19,178749
0.11793270707130432,,,19,178799
0.11931376904249191,,,19,178849
0.12002988159656525,,,19,178899
0.10725301504135132,,,19,178949
0.09024607390165329,,,19,178999
0.09923942387104034,,,19,179049
0.10191698372364044,,,19,179099
0.08656591922044754,,,19,179149
0.1117217168211937,,,19,179199
0.14370089769363403,,,19,179249
0.10947126895189285,,,19,179299
0.11584190279245377,,,19,179349
0.14105916023254395,,,19,179399
0.08961166441440582,,,19,179449
0.09660875052213669,,,19,179499
0.11044821888208389,,,19,179549
0.10105177760124207,,,19,179599
0.0914311334490776,,,19,179649
0.13431064784526825,,,19,179699
0.11834489554166794,,,19,179749
0.11930975317955017,,,19,179799
0.09861942380666733,,,19,179849
0.11022231727838516,,,19,179899
0.1035066694021225,,,19,179949
0.0963573083281517,,,19,179999
0.10898584872484207,,,19,180049
0.11105279624462128,,,19,180099
0.08478397130966187,,,19,180149
0.12234422564506531,,,19,180199
0.10278617590665817,,,19,180249
0.10476352274417877,,,19,180299
0.1343446969985962,,,19,180349
0.10167325288057327,,,19,180399
0.06972701847553253,,,19,180449
0.08614963293075562,,,19,180499
0.10758735239505768,,,19,180549
0.08969131112098694,,,19,180599
0.09767601639032364,,,19,180649
0.09436297416687012,,,19,180699
0.0997801274061203,,,19,180749
0.10095172375440598,,,19,180799
0.13386400043964386,,,19,180849
0.11750656366348267,,,19,180899
0.11572805047035217,,,19,180949
0.1231064647436142,,,19,180999
0.10815159231424332,,,19,181049
0.10233769565820694,,,19,181099
0.1152978166937828,,,19,181149
0.11276804655790329,,,19,181199
0.1349654644727707,,,19,181249
0.11795231699943542,,,19,181299
0.1009228378534317,,,19,181349
0.10780820995569229,,,19,181399
0.14867284893989563,,,19,181449
0.09154102206230164,,,19,181499
0.11602180451154709,,,19,181549
0.13307274878025055,,,19,181599
0.0974518358707428,,,19,181649
0.13490845263004303,,,19,181699
0.0862790122628212,,,19,181749
0.10491795092821121,,,19,181799
0.11297757178544998,,,19,181849
0.10020183771848679,,,19,181899
0.10010462999343872,,,19,181949
0.1322946846485138,,,19,181999
0.1154078021645546,,,19,182049
0.10021413862705231,,,19,182099
0.09231367707252502,,,19,182149
0.16090866923332214,,,19,182199
0.140767902135849,,,19,182249
0.11058546602725983,,,19,182299
0.15530741214752197,,,19,182349
0.08429283648729324,,,19,182399
0.1149030402302742,,,19,182449
0.14350169897079468,,,19,182499
0.11761580407619476,,,19,182549
0.10038091242313385,,,19,182599
0.10860438644886017,,,19,182649
0.13058853149414062,,,19,182699
0.07322578877210617,,,19,182749
0.09346072375774384,,,19,182799
0.1246933862566948,,,19,182849
0.08903210610151291,,,19,182899
0.11671481281518936,,,19,182949
0.08598432689905167,,,19,182999
0.10191216319799423,,,19,183049
0.10697495937347412,,,19,183099
0.10750322788953781,,,19,183149
0.1053009182214737,,,19,183199
0.08554914593696594,,,19,183249
0.10697440803050995,,,19,183299
0.09618563950061798,,,19,183349
0.10172650963068008,,,19,183399
0.10233331471681595,,,19,183449
0.08162303268909454,,,19,183499
0.08448812365531921,,,19,183549
0.11153188347816467,,,19,183599
0.10359170287847519,,,19,183649
0.1010158509016037,,,19,183699
0.11396437883377075,,,19,183749
0.0974283441901207,,,19,183799
0.12641644477844238,,,19,183849
0.10762438178062439,,,19,183899
0.0994400754570961,,,19,183949
,0.9736344218254089,0.07415774464607239,19,183979
